0.188659383266826,0.9898916531020813
0.3044206679658482,1.0067635461365365
0.007504395166923305,1.0330343483360847
-8.57540172124048,0.9868762312135404
-0.2706416559421563,1.0051669302123585
15.401640380296035,0.9942405261086028
-2.766025257205098,0.9735518368870757
-0.12353792051589181,0.981059735077454
-2.2666268700987735,0.9851565295675443
0.36036012499607045,1.0312608815761237
7.9131144085761935,1.000586598448433
2.6607035471433385,0.9801035697873275
-1.0863876271108244,1.014447959796095
5.6530688815053,1.0164991387158533
26.684684118149416,1.0219003597135268
0.09652983675251654,0.9810400317485872
-0.4942530678849145,1.0067496672942648
2.904956375760892,1.019649305535155
0.3755769215022876,1.0123941633322195
4.392212743663891,0.9975529334639246
-1.9243318603417918,1.0037672774309263
2.5771827624533556,1.0025391039298812
1.0757221101376269,0.9971260524271327
-4.518181746169689,0.9782357326133153
-36.541470630159715,0.9923668437869184
-7.936736347839879,1.02589557126715
-0.16834609588767313,0.9882108066844133
0.3687343205673621,0.9764898680661197
0.3725875432429359,0.981932596909195
-1.6925452884942873,0.9816660198305104
1.3090280628163222,0.9966439128312377
-1.7618079986220452,1.000537304855556
-1.6022186919967312,0.9665303327942344
-0.0015567948831431973,1.024430987001752
-0.7806213617491101,1.01699026726506
-0.4685878622390298,1.002449171975143
1.8135854394535489,1.0062337967578607
3.868109607772178,0.9765497743139636
0.33469491778571137,1.0216165577441725
0.461777288761293,0.992915816735569
-5.022832879352694,0.9913506997881405
-0.26213025522568095,0.9741302452265448
2.153691899503722,0.9715343045910526
-0.018395386316354925,0.9930341955275579
-0.5093326600874726,1.0114982954904705
-0.24108386162353185,1.0012025726379328
-5.635638623139003,1.0002433359691065
-12.639533095041067,1.0182476551818693
2.8777819384718133,0.9923412243041082
0.06152085113428094,1.0157604156156697
1.5575817379657504,1.015995210976932
-0.55150379860381,0.99472465971353
1.0608013445401212,0.9813977241944349
-0.7604394068104212,0.9896146985126079
-1.6728870116031451,1.0011255910638328
0.7392534859921416,1.0057305235932752
-2.626930800560605,1.020918197881977
1.361840685655503,1.019282967048502
-0.5460958209047729,1.0206428995183767
-1.3694720631127584,1.023281392630911
0.9183245432025263,1.0129125045624034
-0.32141408804920923,1.0056883860252122
-0.2180411189890206,1.0109567777479391
-2.84242885666498,1.014024683171624
202.33748283712205,1.0113735244618143
-0.5881894111288778,0.987817609636514
-0.8009584262178863,1.0130029129814748
1.1486222617959054,1.0156690168203808
28.159321562591884,1.003962069002797
-0.8689648789207658,1.007894647599447
0.45582956696626875,0.9998937021671471
1.9541652871362645,0.986308616458371
